date,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_tests,new_tests,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,hosp_patients,icu_patients,reproduction_rate,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence
2021-10-04,Europe,Russia,120075859,4994,877349,7148,98724867,5969,0.400393854383652,143.873256275699,20868218,9373967,4822074,54790,12766,1.00727168728251,9.06117796298649,143575000,93.9482631964278,37.9718753993348,16.4517610103831,8.53003867495259,40662.108224503,12.5732190273113,148.958845277858,8.53963316936156
2021-10-06,Europe,Russia,121041009,507,884401,7052,83710147,89627,0.465438970600323,18.1366173449953,30025673,60680637,62142014,76435,10679,1.02282189639621,11.19429401726,143575000,327.694630635182,49.8925902851207,7.10247444768711,18.2720024248963,33578.4337574172,25.1356380099632,614.395922380084,5.17778723269071
2021-10-07,Europe,Russia,121993028,5911,891357,6956,61404808,87298,0.977038753616442,83.0322222009702,34731848,34154728,50917132,6480,4946,1.46565172235058,95.8930206322577,143575000,846.958086211902,25.2636516775022,9.27857588690554,4.53664686539751,45745.8739095163,39.6923869345527,383.977346880909,13.533503625636
2021-10-14,Europe,Russia,122931916,3802,898217,6860,97060600,40274,0.849871428561055,100.721982314841,55824668,56430220,18267091,11828,14501,1.98944087953025,53.8217170613165,143575000,796.387348712713,43.7505189652449,16.3338404888251,7.88858736241283,13387.7103801298,19.0069040696716,581.045775660671,10.6400370319881
2021-10-20,Europe,Russia,123857672,2371,904981,6764,79319571,67158,0.645137040819258,476.050767855211,42944534,70621918,32853413,15298,19332,1.89003348366911,83.7777592465563,143575000,509.897523066561,39.5659022676762,23.3449864163827,8.07784701994293,8906.76029902478,12.3712020504938,593.677053808763,7.64162241354087
2021-10-24,Europe,Russia,124770297,5953,911649,6668,86616781,37690,0.921907388715235,474.236409727698,5960524,38852373,69894349,6745,5123,2.45630346610042,18.397705467627,143575000,333.062804342905,35.7018594008364,6.62115052833349,6.47363419656168,10102.3245720905,37.4802477025633,586.765573059426,11.4984213453619
2021-10-30,Europe,Russia,125669791,8982,918221,6572,78453035,98388,0.701948500980505,322.552838293196,79004683,41588069,20804379,7902,11433,2.36539624912588,77.2899582938881,143575000,733.548302106466,47.5649987651804,13.3079141262636,10.7619515776623,37382.4159127464,41.6084569950663,389.417910290452,13.0638750183564
2021-11-02,Europe,Russia,126556154,7214,924698,6477,19332509,98829,0.299130295631244,96.8843974456129,97668833,61261674,28698971,22547,8814,0.842249503809904,17.8539154566785,143516667,663.117783783661,27.3700798536273,23.1018874192679,14.3960116163058,58596.5000289971,33.5776830675417,611.959007868474,1.919261311759
2021-11-05,Europe,Russia,127416254,4042,930983,6285,58083429,69669,0.724610824143116,410.505629825637,78295501,9697699,25512272,45585,16205,0.754291851652708,97.9802025913586,143516667,171.503763430047,40.0424608194503,18.6984845629786,6.31362924897269,65682.6170210361,16.4702470730233,505.841605240059,1.49718877945215
2021-11-09,Europe,Russia,128250091,1271,937076,6093,96656343,52879,0.617815279758889,80.1867325525966,13550555,47916632,50872993,90845,7452,1.69736401892321,62.4535086867932,143516667,147.244915385436,46.1252382900103,20.5870474786056,19.2111782292105,62021.603072219,7.61833636198671,236.751298128706,15.4337563744184
2021-11-09,Europe,Russia,129057666,1473,942977,5901,28906692,19491,0.565145970556944,436.216178767573,98630846,21635339,17756671,64734,1753,1.52231480847656,86.7320274611055,143516667,881.65302543697,30.1391889926381,5.98784152361751,4.92146325271557,46616.9873817331,31.3561707435026,514.565697670415,11.3606659269074
2021-11-10,Europe,Russia,129838978,4386,948686,5709,54392651,32294,0.731904199013032,453.148200953581,19746730,32484417,62106999,5180,11147,0.639565302720812,97.335411279299,143516667,816.300690873096,33.5077850222925,20.9255267852055,13.5925589961311,60773.5547817606,40.9695748898414,366.211336852815,17.5239588056118
2021-11-11,Europe,Russia,130594028,2854,954203,5517,83686837,57389,0.999009461668868,406.901088630082,80948111,47185226,49369451,79072,8246,2.10256471697348,85.2736534124032,143516667,457.533205150159,49.9627264413326,6.71573960801203,11.6694143001198,2365.52087670852,18.6912245474011,384.722313818994,1.3836188857912
2021-11-17,Europe,Russia,131327192,5777,959560,5357,85858552,80989,0.846654913502294,83.1076509351204,3682027,27687620,52311331,68155,2505,1.45250481785555,15.7754115595954,143516667,726.27739290839,33.7046802934785,14.1184017444534,19.6958938900147,30917.6698614558,29.6900333028316,732.249749088125,9.96759975473666
2021-11-17,Europe,Russia,132038471,1212,964757,5197,49703208,60360,0.637979377393217,78.4891975653281,63061434,50892954,68759238,5220,12281,2.41896878177833,79.2232272270391,143516667,360.259686734269,32.5236633752872,11.3393557024982,13.2341701385175,1641.34796821377,2.97792807809723,166.891960625411,2.99591874742342
2021-11-28,Europe,Russia,132727864,5074,969794,5037,67411815,59314,0.570103291547303,156.662283150412,83223168,46186452,26236196,24060,2318,1.0584395994503,19.8033950186487,143516667,653.80766417663,42.8736829752204,18.0844677869478,13.6888813787122,48863.4882827398,35.4761069318083,588.513048053772,4.98669801038326
2021-11-29,Europe,Russia,133395372,7055,974671,4877,67734611,98244,0.887658063760528,226.03828533956,363688,19663767,41266366,60481,17721,1.40547005721821,1.5250380505626,143516667,27.435012129319,42.8308647002245,18.0059934550228,4.81670298779577,31685.4150566642,15.2981074655165,496.935298825691,10.2964713498989
2021-12-03,Europe,Russia,134040994,2604,979388,4717,46823114,78542,0.695504436015528,12.2483658758094,81072995,57493253,62472393,73484,19973,1.55580425014041,42.7811234492119,143458333,122.696245957158,35.179440744573,18.3528564644711,13.3827261457093,19473.7601839588,29.5511129596006,704.483834744552,5.70194551717093
2021-12-04,Europe,Russia,134664731,6219,983946,4558,76426378,53177,0.709829792282065,343.688195363936,89621518,61412006,9617810,52934,13786,2.3121696441774,11.3230439210659,143458333,699.947379848365,43.8337764147589,8.83353712692318,5.54681872097635,51225.9527131158,41.0308469994378,624.114285007405,4.45878112557884
2021-12-05,Europe,Russia,135262205,5067,988312,4366,60750918,5630,0.543118305197259,31.8515512421632,97361477,14447688,17598330,63086,2715,1.94225523267739,5.63817657713872,143458333,170.485048614445,39.9812405744582,18.6519917520512,9.0594261679186,17426.8352223599,40.2404723548862,582.327216443913,7.82824780085376
2021-12-11,Europe,Russia,135833416,2472,992486,4174,20831708,92104,0.423937255893581,344.365178803162,32370271,11882213,55416759,84548,16475,2.42669188169413,50.4759304879459,143458333,353.233709558538,47.5851912252766,18.3747256827046,19.9944292115351,51934.400920945,7.9458452309953,750.869772086831,16.0844645510542
2021-12-13,Europe,Russia,136378365,3188,996468,3982,70103382,78461,0.0691528406777636,307.449338513552,94407971,14305427,8258192,70186,11905,1.1912534260481,36.0566163413136,143458333,399.391067982482,34.0405070001728,22.2175629818458,14.6037062344937,4394.67245779395,13.5956824721311,391.202983116428,6.36777833306873
2021-12-14,Europe,Russia,136897051,6155,1000258,3790,52233248,54462,0.334657287124501,443.602157128946,39886992,27091673,40074426,41060,17780,0.854482977102028,24.7210636133005,143458333,17.8475108815266,25.971298389475,12.9773216132226,15.81834214686,17095.68932235,30.4957685602659,764.775205458714,18.0028277980808
2021-12-14,Europe,Russia,137389475,5480,1003856,3598,98296362,26862,0.268011732086075,74.4913792049962,58761540,46125198,40586649,68893,11606,1.9230424370163,43.7039992005255,143458333,329.227632583854,35.0687494367609,17.5032223353436,6.03934981123978,18770.7627932445,31.526479054223,404.067417070879,15.5584620009371
2021-12-18,Europe,Russia,137863140,5047,1007316,3460,74127055,10745,0.336036330827599,343.019849374014,50637690,17583460,61779224,29698,973,1.56947818977843,98.3242151851694,143458333,447.426870024525,46.0919249521824,15.7816753280654,12.6331011700876,38192.2573189513,10.9728209713615,112.397975007004,19.5440628253455
2021-12-21,Europe,Russia,138318046,7122,1010639,3323,27875386,16462,0.276719997542299,193.47635204388,75860229,66214943,27816919,18972,959,1.50175025010872,33.988316254265,143458333,592.414087397487,49.9189253221239,14.5830156656794,10.2031178168517,17911.3285378116,24.4268915250846,136.281216166699,11.2500373817254
2021-12-21,Europe,Russia,138754193,7984,1013825,3186,608648,30412,0.760682513539039,309.544282636901,43982218,76141816,47075612,39984,10599,0.62185085353737,78.742611639212,143458333,654.758689588779,31.0041061621107,17.8756815089719,15.8165296904125,16373.4926098307,34.5538130680324,147.975081992581,9.582242273166
2021-12-24,Europe,Russia,139171581,3719,1016874,3049,51101801,61050,0.366708647892244,486.753591786785,76399612,3700561,8092169,47524,11191,1.62809742089721,27.4449888092231,143458333,129.739214501538,40.7882196170639,16.2363890609848,13.2047800996483,16377.1543853583,10.3381099689344,559.041363743857,16.9348671781393
2021-12-24,Europe,Russia,139570210,9062,1019786,2912,32278458,85981,0.203878342621599,391.533735079508,92881307,31582793,2992473,56159,10780,1.59953534577663,63.5284049979204,143458333,521.793471458703,21.5465293697737,22.5775655729109,17.0818083850787,3047.63479953343,33.8956880120485,228.241722841703,13.0881095675788
2021-12-25,Europe,Russia,139950080,1073,1022561,2775,31987409,6566,0.116871386220402,70.6795654430749,83440197,13151437,39170544,51560,18889,1.27978628355549,63.5894451019332,143458333,985.373411048152,47.7198794188353,8.83088253615625,16.6639938606454,46492.7463236787,14.0513252301855,311.75182508296,16.2802583825328
2022-01-01,Europe,Russia,140311191,6871,1025199,2638,11048853,91043,0.900616732101949,477.177672662422,1931886,24735723,58749658,64784,12425,1.86059450832973,58.3898052799655,143400000,917.150703804058,29.02992943051,9.31383204786848,12.7532535608421,33286.5318241521,7.34166402256631,596.772566415591,2.78838626111597
2022-01-01,Europe,Russia,140624153,5060,1027485,2286,56069615,44858,0.362938779225338,39.6132689404599,24039713,18521524,16907336,48232,5001,1.11893282778632,85.0136283829606,143400000,244.57793693449,29.9243334464664,17.6394853830423,4.76416050193507,58231.8207030359,36.8650298163184,668.694324251666,11.2878830698513
2022-01-06,Europe,Russia,140888967,1776,1029419,1934,83886733,54583,0.86068885057399,184.877694640051,61073012,41533663,30069074,48978,13721,1.53983229429146,50.9808402613824,143400000,180.252686865717,32.7280177786284,10.5766510226268,8.49111679839534,41223.2044439577,12.3118607093558,219.383530635944,10.5372101943016
2022-01-11,Europe,Russia,141105633,4594,1031002,1583,85201610,59241,0.253453693870365,451.673925183029,14620513,41786707,50042853,35847,4540,2.02322628933301,10.7281198565747,143400000,285.080573419282,33.2143744153186,19.406688187254,4.94661226392183,56615.9942149655,46.401333230503,308.060494736242,5.85801265346043
2022-01-24,Europe,Russia,141333554,3676,1032667,1665,43998361,65020,0.986546765306784,498.135783901602,97534118,385468,47626872,1208,10231,0.704185521785909,95.8262927186137,143400000,888.632118216947,26.8942352193422,20.3024996231901,15.7956292207965,59589.8360561904,44.1395409569774,445.585222028918,12.4909135184187
2022-01-26,Europe,Russia,141572730,383,1034414,1747,38581196,1511,0.559958902562817,285.628450815189,36759899,8928684,56431562,52378,3895,0.821056076897307,30.7929537358209,143400000,298.275584230373,32.5826503104756,24.4291413575253,5.3874832763576,45008.2871098065,27.383767600541,263.035480747116,8.71652989409857
2022-01-28,Europe,Russia,141823162,9971,1036243,1829,23057282,82747,0.625935114219451,480.648987066471,34222197,29042572,60000778,74658,13142,0.93608790884932,91.2115631922817,143400000,155.32995658225,36.4607379862801,22.9951681264356,9.75655166410633,32454.3083323644,15.3075609910981,446.802242308586,5.04438635780703
2022-01-30,Europe,Russia,142084849,6768,1038155,1912,64506664,8262,0.209186130080843,405.293672205487,64762117,57391567,9538082,75338,9007,1.96570315931101,88.8004367197308,143400000,415.365562543334,27.7455082972128,6.62028289371748,9.42817855908936,55668.0771715742,0.732427009681896,203.324482213525,19.8514467818207
2022-02-03,Europe,Russia,142357792,8560,1040149,1994,93493444,38839,0.734373478676774,135.473737416138,35850508,74915856,59342187,56373,16988,2.34339846686124,70.6919574079227,143400000,974.742470065842,23.5469217383253,8.6499722839523,7.15291418386578,34804.5322648214,40.5296583890515,438.166712360026,8.63338536394309
2022-02-07,Europe,Russia,142641990,8970,1042225,2076,58346972,79424,0.494274361406125,251.150952582223,43367950,4517940,48575735,34318,8559,1.64045517477124,21.8080359959751,143400000,368.577149461067,42.9078159087122,24.2603599361521,18.6271204930071,17298.9704555375,16.7338010816602,215.561293541863,18.315793592348
2022-02-12,Europe,Russia,142937444,151,1044384,2159,40745495,85666,0.249076832171592,131.867093472516,13097946,14622576,53962717,51303,14192,2.23189123659534,74.6607182212773,143400000,260.20864686329,34.7802185680847,15.1574209526176,5.25510388371336,48176.2638386339,28.808660041477,537.996037629886,1.33004713940031
2022-02-13,Europe,Russia,143244153,3722,1046625,2241,75938316,87561,0.468217596087969,115.706311088574,71722762,54723826,47116366,35118,18583,1.15483991905892,21.0710406378384,143400000,893.718490399138,38.6027612225684,5.34030467379458,15.2714574829706,49229.3839441165,30.4445773424252,204.323991281601,1.21010349765424
2022-02-22,Europe,Russia,143562117,9726,1048948,2323,99068760,75207,0.0272025087154756,325.614759832831,12752183,74287875,24086482,16020,3723,1.95084141223097,60.8851737097411,143400000,135.095632722494,27.5491323148619,8.94235444419633,9.1861764153715,46474.7030362134,36.7205515454373,793.776420719998,5.29217526841929
2022-02-23,Europe,Russia,143891337,25,1051353,2405,99212831,70290,0.887901838328321,172.183444159127,3552138,76229747,33513136,75114,1028,1.16966727116055,59.6802952280083,143400000,544.128187311014,40.5281275538404,14.864307095149,18.1324147628855,36297.7020852174,2.74373656093489,272.516088687031,10.9072926014662
2022-02-27,Europe,Russia,144231812,8003,1053840,2487,77547085,17184,0.600667267705606,467.543444823534,75504058,36126278,438343,72277,19317,1.95678747619013,53.4056068877396,143400000,602.406287856462,23.5845737930369,12.3930673958474,9.60318605263732,68887.7449065158,49.1137632590482,720.656221557161,12.8161535468168
2022-02-27,Europe,Russia,144583543,6815,1056409,2569,87625243,42448,0.891867983751081,231.291593324724,17088725,67018374,66512024,21219,4235,0.571667375535497,86.6957865612268,143400000,587.647701442407,44.3969351167263,22.3419298319751,6.71332061903185,63360.6314508297,14.1943869876859,300.233317632438,14.0889227943555
2022-03-03,Europe,Russia,144946529,1391,1059060,2651,4212,28842,0.443759377780336,100.268335953967,41959069,64758052,48808137,97095,19653,0.87871257827742,38.4270146810267,143400000,865.021925767528,43.4910575052437,14.1885315280759,6.08308342633304,14541.248950142,23.2234240736529,360.504831240129,3.93295160456397
2022-03-08,Europe,Russia,145320771,2339,1061794,2734,63625979,3684,0.224425222495533,220.145023004348,56884801,32449615,64921470,30513,6290,1.06513455411435,78.1852189532147,143400000,621.903275940227,43.237730933318,6.90851841285153,17.8732532772237,5474.19664577742,39.5534733541451,543.172802813815,17.1246126081333
2022-03-11,Europe,Russia,145703767,1001,1064592,2798,82724310,5385,0.0615426469098961,179.788200624625,61192661,56326397,22723001,48003,11830,1.16582368754362,61.5081200313021,143400000,692.793047680969,24.6018663643007,16.2732896139155,19.5071411328923,59782.8496788099,10.2291735251015,193.043548297235,5.14617370586556
2022-03-15,Europe,Russia,146095517,1029,1067454,2862,16997378,76960,0.100401143375601,84.7930004103567,59449384,45662381,46596794,31052,16831,2.45636578280854,70.5362957727116,143400000,488.600707063819,45.6085249051873,5.64932038467405,15.3844758028931,45212.6907076918,49.0071418687614,111.173211183168,6.45133584475185
2022-03-15,Europe,Russia,146496021,1867,1070380,2926,27881207,70631,0.842108622129275,135.073540247055,89188489,48716606,44418227,57612,4059,1.96377552771745,63.8104479802024,143400000,829.836522993127,21.6437340306901,19.710769922999,13.7095062661013,5795.9434951881,18.601300671568,508.884604283727,8.90451779946223
2022-03-15,Europe,Russia,146905279,2511,1073370,2990,98153749,84874,0.455264347375183,40.4705671545093,80521879,72600063,40693231,57593,7236,0.77096498866586,30.8763294514846,143400000,495.024377631898,27.0462134825897,16.201389041731,10.9691168342573,1921.0583918567,27.2811335239712,161.510541363775,16.0951447633882
2022-03-18,Europe,Russia,147323292,6638,1076424,3054,89727662,211,0.338106563429177,54.0613036480307,75216755,62748832,53299976,90633,6525,1.44446049920393,85.7809389808016,143400000,968.357147279976,32.8155028129192,8.31480666913145,6.34302031403506,19848.2185509673,25.1157227690182,161.649781912107,4.23013332604725
2022-03-23,Europe,Russia,147750059,7620,1079542,3118,72790799,56306,0.762246765016715,8.04004320295299,4389102,43774313,6207289,11641,6661,0.856720449377613,39.8595670668021,143400000,83.9551392870672,42.9782475915118,10.6709445302274,7.86716853588382,59393.5600375561,4.65637465589366,104.375230639099,10.7897254098566
2022-03-30,Europe,Russia,148185580,7493,1082724,3182,16913240,62244,0.442570806661709,435.133232675509,8124680,26451271,67243747,51042,8106,1.46779365583985,92.6465439975667,143400000,520.239041679315,25.7052267798583,6.58616264643433,5.85629727897254,65594.8662205292,20.8159013572435,153.536987081219,14.0850583530039
2022-03-31,Europe,Russia,148629855,6337,1085970,3246,56292424,86755,0.667673951008287,157.003962636756,10137559,53440589,30490203,7118,15028,0.853823195186487,50.6544976784593,143400000,132.056913637478,22.3497595730732,6.70305228717831,5.07561594408,61741.5415757374,41.3513649580853,504.121119106282,7.10753696184591
2022-04-06,Europe,Russia,149082885,234,1089280,3310,68024972,59220,0.621340021428449,145.877584285293,62098447,48958658,32900326,62074,9657,2.04471384640366,25.5389337008143,143400000,850.440926192928,22.6163120275686,17.9291973644164,11.5966076990599,13291.5259209046,11.9175295158982,182.362616729497,14.5273749229184
2022-04-06,Europe,Russia,149547170,5622,1092672,3392,80511179,37622,0.287457113504083,32.7406909151096,17922935,39269305,37165658,56112,10473,1.86682799408399,88.4207278604003,143400000,537.643439880804,40.1026661147812,6.08950482050043,15.6941647614722,68513.9156272102,49.8229213126023,214.05328785897,15.5489220777712
2022-04-20,Europe,Russia,150022710,228,1096146,3474,57397306,46627,0.345535750348626,396.401767383122,57039516,12852242,2189531,49426,10551,1.83223147621851,4.10213166413598,143400000,526.379225769776,42.4553638201729,24.4146581182077,13.504759060614,62173.4176679828,1.35776784454715,524.633393310849,2.03644603913218
2022-04-21,Europe,Russia,150509506,8081,1099702,3556,28566752,94036,0.890502487347913,476.298374527406,11069038,19237033,47443746,15568,6245,0.62551110267011,50.7008428961289,143400000,213.130241916876,36.6318208593942,12.1365363693652,18.6967885626749,43758.8145255853,7.86711081393226,455.691415627039,2.96256688110723
2022-05-01,Europe,Russia,151007557,721,1103341,3639,95253490,70047,0.628239434037232,89.747313621324,6072664,48764174,28286578,56365,11183,1.24697734069086,89.1483632282643,143400000,655.760815185163,20.1431509529053,8.25189707894108,14.6659003238742,25352.1338436938,42.472210666334,799.692757050097,6.62780255730513
2022-05-14,Europe,Russia,151516864,6589,1107062,3721,21596276,83000,0.702794359818002,183.541373543623,59254477,42351954,30397161,18724,17982,1.27955333009101,1.34449544615497,143400000,662.739541587579,31.3772989165203,20.018106573558,11.4259593827117,38381.2464749398,7.50899561837918,377.465692342072,18.1304811194055
2022-05-25,Europe,Russia,152037426,18,1110865,3803,11257100,39181,0.553558793837261,209.529199331548,49633835,47237782,66190468,66560,8697,0.564429644729668,3.84796587768076,143400000,791.378080181663,21.0671875110212,23.6248939314827,11.7702141669684,69795.6190179309,15.9193781233531,502.605845977125,10.5145079016541
2022-05-28,Europe,Russia,152569244,240,1114751,3886,79284560,62072,0.301398377417182,150.522932848945,51103384,56254400,59119377,35596,15706,1.92810644393672,41.8358033466688,143400000,595.544837019029,32.338728610724,21.8457233552393,19.7037859692245,27853.1566486853,37.8844456807878,633.7906396082,4.48937744207274
2022-05-29,Europe,Russia,153112317,3450,1118719,3968,99830060,16482,0.916626281977979,229.897006637431,66856235,4557199,3884271,49127,11286,1.39009115528985,9.85173251157739,143400000,56.659939173796,20.3925765152843,11.9473554639177,13.0364270977539,67789.0887247844,32.5765642447097,691.55604488807,12.1006948750723
2022-06-02,Europe,Russia,153666645,1991,1122769,4050,54189045,91250,0.31101033848926,117.420135767793,3991755,67198223,35645330,74332,9630,2.14403470010261,18.1364685617115,143400000,994.114635496052,27.037580732557,7.41310703620516,8.56843391812423,32878.1850316376,45.9284593643316,515.487957184582,10.452510429673
2022-06-03,Europe,Russia,154232229,2657,1126901,4132,80600885,8486,0.146221488460527,294.9888023498,6552728,33990384,67498757,5155,9551,1.97755541186083,29.2789814777911,143400000,340.120774989519,23.8755922983223,11.256020474595,10.1789662386246,30957.2740295179,28.2238625517058,264.443331307614,8.54424342766391
2022-06-11,Europe,Russia,154809068,8828,1131116,4215,21653023,94593,0.207459201479878,413.32488773203,21877899,49204900,61725228,85609,19398,2.38108686358377,39.5139229479475,143400000,87.1330368861119,31.2082904455389,16.716881030374,19.4027697297719,33031.8694910695,26.1181765710786,467.245523681399,14.530419737841
2022-06-14,Europe,Russia,155397163,9993,1135413,4297,3728904,79865,0.424637406390351,91.7047318086754,75823181,54278660,45276351,98817,7934,2.02861971770241,56.382278023603,143400000,429.471186400123,33.2392457346541,20.4660241763394,8.91606406891744,54261.0039786533,33.5012915721674,324.248258503258,18.6936773751164
2022-06-15,Europe,Russia,155996513,3175,1139792,4379,59492725,40883,0.640916774644075,315.142019748172,78494428,25106925,49207123,44053,11180,0.853483642791488,7.57168971082898,143400000,30.4148657616351,23.3698328254291,12.7790858034139,12.5222464090366,16808.5406637549,36.430526135611,783.637967276289,7.05187254301994
2022-06-15,Europe,Russia,156607119,7161,1144254,4462,59369823,15797,0.578695078717647,103.556736774793,55070127,79764425,65540418,3769,19920,2.30535058787936,90.5413358620822,143400000,798.67569825727,46.8256324591707,12.9384771818454,7.51678374390718,4477.22214272442,38.3027786106884,511.894533587788,17.3109030901728
2022-06-18,Europe,Russia,157226479,2547,1148779,4525,37966477,3599,0.82402929243661,492.751145818418,89050057,9038658,38538002,13783,18481,1.72013807239502,23.5024375950878,143400000,535.113019695004,32.8852076730648,15.1171205354885,9.19500861134609,22209.4863010851,30.1975892966402,270.587225050735,7.18192253739813
2022-06-19,Europe,Russia,157854593,6715,1153368,4589,36805492,57889,0.0722741700411998,395.937132531256,28417410,70019440,41337205,42816,6055,1.22003810699638,99.5931165898042,143400000,164.971577033196,30.1116920610935,23.8913814968202,13.4604206928699,51622.219333921,1.23129554170204,480.417249720052,10.8816048092676
2022-06-23,Europe,Russia,158491461,2504,1158021,4653,44749613,20977,0.141703838027372,37.3066203286786,27305424,14341623,22137915,53751,8068,1.35481446272173,26.2784071163558,143400000,563.889791385939,23.6633432863936,15.3300775315526,9.64877377171789,57263.158902259,23.1393345786024,216.340397156415,17.5885994770415
2022-06-27,Europe,Russia,159137083,1652,1162738,4717,6142018,43085,0.628635546569702,32.8838849172878,53840387,29217969,21550027,159,8600,1.28756504453936,97.2304690626891,143400000,41.3719610459065,44.889889644881,21.9280816883927,10.0920499740242,55202.1162278892,43.7395668796105,301.741595316747,9.57686368733646
2022-06-30,Europe,Russia,159791459,9961,1167519,4781,45006823,66905,0.311890149804425,140.611467210759,11619102,9400292,63038065,70371,4250,0.530890215110951,34.0393468236303,143400000,850.183145891042,33.7839399351335,22.3249746176986,13.4309690472693,66534.5923611422,19.6748111399523,439.690243049216,2.54654933800186
2022-07-05,Europe,Russia,160454589,1384,1172364,4845,76242539,26957,0.450944322176227,131.575129801165,39959005,7686471,60333722,82351,3641,2.38497294471975,54.6219203435092,143400000,219.515911666875,30.4709620701805,5.09001570966565,4.33387765368903,9995.32390889411,16.6352544569496,570.297096479459,2.66764009321817
2022-07-08,Europe,Russia,161126473,4204,1177273,4909,65770308,9321,0.13152522388571,155.501406576546,92235051,53471151,22127650,56733,2149,0.596275350468102,75.2830903973637,143400000,993.727698587815,31.8950667414398,13.1734115358888,11.296238647239,63861.9314373775,17.9008530542205,200.637897181313,17.530303656656
2022-07-10,Europe,Russia,161807111,1738,1182246,4973,7882317,66863,0.673814145763681,57.3448913356582,48536699,17679412,13016005,36135,3309,1.66821100588762,37.6484663443758,143400000,559.869515887886,40.0326632206807,20.9284003651872,11.4525544881739,38384.3383644883,2.55992953239804,316.110566740548,16.116979097336
2022-07-12,Europe,Russia,162496504,7657,1187283,5037,91725038,15791,0.125897976541725,375.415181843167,61772164,50722977,18120843,81298,4075,1.93674096288267,0.951997887618106,143400000,477.62358272926,21.6926175412166,24.9964750039372,11.2250012381963,64024.3420825455,5.85132837567874,126.40812161579,8.53286873405295
2022-07-15,Europe,Russia,163199028,8811,1192416,5133,51585524,45906,0.128586812931273,95.3580051148974,7405396,45820473,39768879,22161,7150,2.01548258337425,13.5335577618957,143400000,248.339324491497,45.2352330370369,20.9219813482417,11.5807590315187,29788.9982617456,20.5730305720431,504.749456666181,4.97949886840936
2022-07-16,Europe,Russia,163914683,9951,1197645,5229,31481746,6218,0.923593630461327,443.493146753429,51633380,41234302,69171334,58235,10658,0.613703715210612,17.6369795649791,143400000,896.200604059289,49.7843004077694,24.5081981611319,7.15671939419609,15193.5122112468,47.3958116235712,736.987622870354,7.24467186391994
2022-07-18,Europe,Russia,164643470,143,1202970,5325,6806751,58799,0.510804887177548,174.09949110683,60994958,57996189,49045582,53857,15361,0.707574433698932,31.0803055271961,143400000,158.812908431767,41.3892106892937,22.8083384522045,7.0194178707124,62562.427387316,43.0778519290757,254.930474736541,13.2728804492605
2022-07-20,Europe,Russia,165385388,2890,1208391,5421,13827382,87287,0.45243449511755,459.206754548503,89368354,33923631,44641127,819,7221,2.38524316229179,55.4747290167602,143400000,604.116582368454,42.6149023546329,14.5967729780195,7.55403318768862,34886.8006117245,33.3965596020998,535.213142820855,5.53203153044905
2022-07-24,Europe,Russia,166140437,1366,1213908,5517,21178942,84117,0.0220392036676342,358.243467801184,80737798,18420883,61172794,53274,8176,1.2564965857197,25.1811773180609,143400000,762.782491005481,28.0489716230241,10.1518369878742,13.2992017475459,61124.1880744455,26.2159818244479,621.613356243411,19.3130291168116
2022-07-25,Europe,Russia,166908618,9290,1219521,5613,9374551,11467,0.170749494221158,276.536553683608,45172330,17398048,65819165,73114,9439,1.94919602208635,83.4184346412324,143400000,485.072349509174,29.0104940821017,17.1386366115405,17.8113133087077,31130.5959925319,14.2854810588205,496.168775673368,14.4537328135313
2022-07-31,Europe,Russia,167684677,6340,1225191,5670,17188491,79180,0.41965384267101,421.003905919305,54201888,72721615,20470381,80270,18201,2.09121771835388,30.7881573060453,143400000,13.4629768046183,39.1784030595473,24.9569703911788,19.9038511562209,22922.2579655406,3.19297911764964,423.485492822461,8.42422988489664
2022-07-31,Europe,Russia,168468615,2537,1230919,5728,94490905,96917,0.252960494457629,398.27681155066,59532527,1796475,60815789,58798,5292,2.27926500696746,62.1967462300379,143400000,461.002904203746,41.3186091189236,12.5612691687383,9.7127265258312,27482.108716299,13.1430802608633,368.025011997061,16.6901766279126
2022-08-03,Europe,Russia,169260432,1751,1236704,5785,9673204,30755,0.502566976789398,4.79300887073381,67806621,8390330,50928528,75370,18686,1.41839516356004,9.03280802919061,143400000,484.936971228804,43.9405733619849,9.77318709257376,15.5975627375251,18658.496008427,19.7359291275617,310.451021310763,11.6956349589889
2022-08-03,Europe,Russia,170060128,1167,1242547,5843,64556016,23395,0.679669973251523,35.0548196364209,55377491,27232915,29853426,5643,18281,2.10428160103345,26.2284676153115,143400000,416.036310396327,42.6470163212297,10.0288810441586,16.0938076386083,13232.0107355778,16.6401177568989,413.813294239135,4.54900764814095
2022-08-09,Europe,Russia,170867703,8712,1248448,5901,30188141,71458,0.937009699512144,182.369514719894,57586202,24059618,13145754,2812,7164,0.545216568898326,6.9691224470533,143400000,322.083893474031,20.4376047277648,19.899801052335,18.2022638342895,40669.1031850048,24.8536962760099,721.252206758697,8.78851104181677
